11124,4911,20151018125414
11134,46631,20151014122057
11134,46436,20151025070128
11137,65679,20151025162252
11185,8773,20151008170723
11185,8788,20151015041440
11194,6184,20151004133354
11194,6144,20151014095504
11194,6216,20151014095511
11213,12614,20151002125156
11221,17327,20151008112633
11221,17386,20151010084703
11221,17386,20151010084722
11221,17454,20151016133418
11221,17386,20151016145325
11253,4609,20151014094920
11253,4681,20151014094928
11254,4106,20151004010940
11321,23266,20151006174044
11321,23265,20151006174314
11321,21446,20151006175508
11321,21458,20151026091518
11324,16457,20151007173825
11332,20115,20151007172757
11339,36624,20151009175427
11339,36627,20151009235302
11339,36682,20151026234520
11354,11940,20151008164744
11364,13467,20151018193254
11364,13480,20151018194158
11364,13481,20151018194222
11364,13480,20151018194411
11364,13482,20151018194507
11376,139,20151031201541
11391,28786,20151012165350
11391,28885,20151027184844
11395,79,20151013211135
11405,14485,20151002105745
11405,14533,20151002185714
11417,4899,20151014071911
11435,5379,20151023093546
11439,26866,20151001210217
11444,12633,20151015121234
11444,12641,20151015122225
11471,3630,20151008164719
11472,3812,20151008165316
11472,1183,20151025074626
11472,3812,20151025074758
11475,5262,20151008165259
11478,3440,20151008171416
11497,20195,20151027141624
11520,38415,20151030131313
11524,24254,20151001172042
11524,24256,20151023231243
11539,9939,20151005122913
11539,12213,20151005123041
11539,12316,20151005123233
11539,12295,20151005123324
11539,12497,20151007173648
11539,12792,20151007175738
11539,12760,20151008063719
11539,12760,20151013110617
11539,12760,20151013110913
11539,12764,20151020135139
11555,19883,20151027133627
11555,19881,20151027192645
11555,19880,20151027192704
11555,19879,20151027192738
11555,19830,20151027192834
11555,19826,20151027192858
11555,19862,20151031142436
11555,19861,20151031142800
11555,19864,20151031144423
11566,3714,20151008170356
11583,12597,20151025151317
11613,61831,20151029163522
11613,61884,20151029163631
11613,62221,20151029164939
11613,62175,20151030055245
11613,62514,20151030055739
11617,5447,20151022123228
11629,41359,20151013135212
11678,405,20151001174255
11688,11993,20151022184004
11688,12059,20151022184034
11690,6577,20151008171459
11694,7218,20151020134910
11694,7268,20151020135149
11705,6726,20151025131847
11706,459,20151015033722
11706,397,20151016074014
11731,3146,20151026070421
11736,21168,20151007141408
11736,21166,20151007141422
11736,21035,20151029214111
11736,21166,20151029223157
11743,2625,20151010111454
11749,32904,20151015234444
11749,32927,20151015234509
11782,23919,20151005203105
11782,23902,20151005203222
11782,23983,20151005203332
11782,23985,20151005203351
11784,11373,20151010180956
11798,14339,20151014054119
11812,3938,20151023144521
11824,31674,20151024174935
11824,31561,20151028015131
11868,104247,20151030140432
11868,104195,20151030141011
11868,104311,20151030184517
11868,104218,20151030184916
11868,102991,20151030185455
11868,103049,20151030185549
11868,103007,20151030185801
11868,103058,20151030195721
11868,102995,20151030202834
11868,103049,20151031120133
11868,102995,20151031120222
11874,14418,20151001112850
11874,14457,20151001113210
11875,3702,20151029212006
11876,4117,20151012175603
11878,3457,20151012144821
11878,3444,20151012145157
11878,3385,20151013120443
11886,17241,20151021134831
11895,111056,20151002132011
11895,111026,20151002132058
11895,111027,20151008172943
11895,111026,20151008173029
11895,111120,20151030164825
11896,23408,20151029163327
11896,23529,20151029163506
11896,23565,20151029163639
11896,23597,20151029163934
11896,23610,20151029164200
11896,23389,20151029164203
11901,17048,20151013210649
11901,17081,20151013211414
11901,18905,20151013213104
11901,19446,20151013213837
11901,19478,20151013214229
11901,19550,20151013214324
11901,19593,20151013214501
11901,19640,20151013214555
11901,19646,20151013214654
11901,19646,20151013224217
11945,23689,20151021132011
11945,23701,20151021132102
11945,23683,20151021165353
11945,23705,20151026190600
11948,9120,20151029211642
12020,6896,20151005100933
12020,6974,20151010065700
12032,7375,20151001085757
12032,7399,20151016163913
12033,43319,20151008074309
12033,43095,20151008075239
12033,43139,20151009072729
12065,12421,20151023184616
12065,12566,20151023194141
12065,12552,20151023194334
12065,12438,20151023194506
12074,38931,20151008175028
12113,16165,20151028074107
12133,2442,20151022101027
12134,60146,20151004145600
12134,60016,20151004150205
12134,60378,20151007002857
12134,60379,20151007003032
12134,60460,20151012150015
12134,60511,20151012150959
12134,60604,20151027184936
12134,60844,20151029020559
12134,60905,20151031001509
12138,45306,20151008170823
12150,4088,20151019192049
12157,8977,20151028074342
12162,51175,20151019034918
12162,51188,20151019034944
12190,15897,20151001073813
12190,16405,20151001125713
12207,11170,20151026053353
12222,90835,20151028145816
12232,52598,20151029205917
12240,37599,20151006183630
12240,37699,20151006183649
12240,37793,20151008064103
12240,37848,20151010182351
12247,33618,20151013135344
12248,33899,20151015035914
12254,59571,20151031201006
12278,16836,20151018194739
12278,16837,20151018194753
12278,16894,20151026143131
12280,69197,20151022141017
12283,28439,20151023105032
12283,29305,20151023110110
12302,96120,20151004233159
12302,96120,20151016003436
12302,96116,20151022140839
12302,96104,20151022140956
12302,96095,20151022141127
12302,96119,20151022141350
12302,96120,20151022141553
12386,2032,20151012230324
12409,3505,20151025152620
12413,3977,20151013060749
12433,989,20151020163142
12433,1487,20151020170026
12433,1502,20151020170107
12433,2275,20151020170515
12433,2536,20151021083147
12436,10135,20151020142820
12450,57,20151029212653
12450,78,20151029212712
12487,4632,20151026185940
12523,511,20151031192510
12536,51215,20151010081439
12536,51459,20151026115228
12536,55549,20151026124206
12536,55695,20151027124626
12536,55699,20151027131147
12553,6816,20151024182127
12563,52,20151021091709
12563,8954,20151021091745
12589,2736,20151023101426
12589,2785,20151023101546
12589,2675,20151023101756
12589,2375,20151024153740
12589,2828,20151024172130
12589,2827,20151025173048
12589,2922,20151027122915
12589,2923,20151027123016
12590,7186,20151024130819
12590,7282,20151024130839
12607,4752,20151021115727
12607,4752,20151021153400
12630,25286,20151004174623
12630,25273,20151023113633
12630,25273,20151023113818
12630,25286,20151023120915
12630,23934,20151023171429
12656,3454,20151020100341
12668,24737,20151026191558
12684,2781,20151013213230
12696,32057,20151016161930
12696,19,20151019221021
12696,32057,20151019221735
12708,28418,20151026221920
12712,5101,20151013145837
12712,4895,20151013150525
12728,8987,20151023171644
12728,8970,20151023171740
12728,9983,20151023184835
12728,9850,20151023200855
12750,10730,20151010075046
12754,31165,20151002182026
12754,31212,20151010124507
12754,31196,20151010181056
12756,8803,20151006105615
12756,8849,20151006105742
12757,5224,20151010074620
12757,5345,20151010085455
12758,3979,20151023173612
12775,23968,20151024193243
12775,23906,20151025084822
12777,10342,20151021211543
12777,13951,20151021211940
12784,12092,20151010172334
12803,9496,20151029161517
12803,9497,20151029184807
12811,8978,20151001182318
12811,8974,20151001182412
12826,3726,20151020113225
12834,15042,20151009065853
12864,11579,20151005100023
12864,11998,20151005100250
12864,11902,20151005102834
12864,11736,20151005103156
12864,11807,20151011135916
12884,38852,20151007184427
12888,1226,20151005111747
12943,76084,20151006160216
12943,76077,20151006160831
12943,76082,20151006161609
12943,76635,20151014150344
12943,76745,20151014150802
12943,76729,20151014151200
12968,11890,20151017173554
12973,22639,20151004141907
12973,22557,20151008065125
12973,22639,20151008071133
12986,110,20151016111036
12987,5799,20151014143231
12987,5789,20151014143640
13020,17675,20151004183924
13034,4790,20151005032015
13034,4958,20151005033437
13035,3768,20151010160219
13035,3767,20151010185912
13040,277,20151008164118
13040,30342,20151008164238
13054,16586,20151005104859
13057,83306,20151018194933
13057,83308,20151018195012
13064,17505,20151030194847
13083,64546,20151003155607
13083,64534,20151007200923
13083,64551,20151008064053
13083,64551,20151013183102
13109,2515,20151026074146
13120,3623,20151002072729
13120,3678,20151002072754
13125,14369,20151005045728
13142,14256,20151006040331
13143,28198,20151014073055
13143,28198,20151023163546
13144,78683,20151001133935
13150,10059,20151005145643
13150,10053,20151005145805
13158,52649,20151008184850
13158,52648,20151008185359
13158,53368,20151008221505
13161,160645,20151005080519
13161,161238,20151005080619
13161,161317,20151006092530
13161,161776,20151006100541
13161,161772,20151025174145
13161,164883,20151027144848
13161,166362,20151027150024
13161,166337,20151028203425
13161,166790,20151029003802
13161,166771,20151029012643
13161,166689,20151029220213
13162,14332,20151011062510
13170,7761,20151004184010
13179,10464,20151005165624
13184,5437,20151009125123
13185,14168,20151013184518
13185,14142,20151013184542
13185,14265,20151013184718
13185,14223,20151013184833
13185,14221,20151013184926
13185,14221,20151013185017
13233,63469,20151010201340
13259,4804,20151025160214
13259,4831,20151025160252
13262,6916,20151006213001
13282,5901,20151025155912
13282,5922,20151025155945
13336,19519,20151006214529
13336,19519,20151006214603
13336,19545,20151006214650
13336,19590,20151006214716
13336,19622,20151006214805
13336,19622,20151006214840
13336,19658,20151006214919
13336,19671,20151006214952
13336,19686,20151006215026
13336,19712,20151006215100
13336,19713,20151006215128
13336,19507,20151006215853
13336,19371,20151006220151
13336,19369,20151006220212
13336,19395,20151006220244
13336,19322,20151006220323
13336,19243,20151006220413
13336,19281,20151006220628
13336,19247,20151006220710
13336,19245,20151006220733
13336,19246,20151006220808
13336,19210,20151006221137
13336,19210,20151006221241
13336,19161,20151006221341
13336,19159,20151006221433
13336,19187,20151006221500
13355,19354,20151025185506
13355,19407,20151025185724
13355,19580,20151025190104
13357,25600,20151004182910
13360,36318,20151024234808
13407,27519,20151018153116
13468,11295,20151019140349
13468,11291,20151019140517
13468,11291,20151019162419
13468,10406,20151019163357
13468,11303,20151019163454
13468,11303,20151019163522
13476,319,20151007155437
13476,337,20151012213425
13477,6108,20151025164529
13478,5277,20151025164457
13479,5075,20151025162856
13479,5218,20151031071229
13480,4410,20151025162805
13480,4552,20151031071020
13491,8129,20151023135826
13491,8202,20151027222034
13523,5865,20151025162253
13523,5886,20151025162357
13523,6017,20151031064406
13523,6035,20151031070242
13538,97754,20151003205332
13538,97785,20151003205606
13538,97785,20151015093115
13538,97785,20151015093239
13538,97531,20151019151902
13538,97785,20151019152232
13542,47990,20151014173419
13542,47986,20151017084530
13542,48019,20151024093611
13542,48044,20151025145146
13542,48046,20151025145357
13543,11809,20151025145223
13543,11811,20151025145326
13543,12188,20151029130138
13544,54312,20151017203932
13544,54313,20151017204015
13544,54499,20151018115731
13544,54500,20151018121215
13544,54502,20151025145600
13547,51485,20151005223316
13547,51786,20151017203618
13547,51786,20151017203644
13547,51939,20151017203738
13547,52150,20151018121226
13547,52181,20151018121429
13547,51860,20151026191150
13547,51594,20151026191549
13547,51584,20151027030346
13547,51584,20151029113330
13552,22001,20151026102654
13552,22002,20151026102706
13562,5355,20151025162426
13562,5505,20151031070622
13563,5599,20151025162721
13563,5600,20151025170711
13563,5749,20151031070835
13564,6549,20151025162931
13564,6669,20151031071417
13570,114161,20151002122245
13570,114164,20151002122413
13570,114157,20151002122457
13570,114157,20151002122617
13570,114151,20151002122704
13570,114165,20151002122757
13570,114159,20151002122845
13570,114158,20151002123542
13570,114158,20151009163517
13570,117266,20151011131434
13570,117265,20151011131645
13570,117606,20151011132531
13570,117617,20151011132648
13570,117886,20151011133604
13570,117755,20151011133643
13570,118246,20151011135215
13570,118239,20151011135258
13570,118242,20151011135608
13570,118228,20151011140314
13570,118685,20151011141227
13570,118683,20151011141326
13570,118684,20151011141451
13570,119193,20151011142227
13570,119199,20151011142337
13570,119196,20151011142502
13570,119194,20151011143225
13570,119377,20151011143346
13570,119743,20151011144020
13570,119741,20151011144049
13570,132318,20151011150042
13570,132311,20151011150237
13570,120044,20151011150357
13570,122977,20151011150731
13570,127810,20151011151053
13570,124792,20151011151159
13570,125068,20151011151405
13570,125473,20151011151517
13570,127615,20151011151646
13570,126568,20151011151742
13570,126571,20151011151922
13570,126571,20151011152122
13570,126457,20151011152339
13570,127223,20151011152758
13570,127543,20151011153352
13570,128834,20151011153510
13570,130199,20151011153654
13570,131298,20151011154019
13570,132087,20151011154133
13570,131973,20151011154244
13570,132087,20151011154500
13570,131954,20151011154803
13570,131954,20151011154916
13570,131954,20151011155124
13570,131954,20151011163444
13570,131953,20151011163522
13570,132080,20151011165233
13570,132134,20151011165516
13570,135778,20151011165756
13570,135881,20151011170004
13570,136635,20151011171124
13570,136602,20151011171304
13570,136313,20151011171421
13570,136321,20151011171534
13570,136411,20151011171934
13570,132067,20151011172409
13570,132903,20151011172713
13570,132779,20151011172745
13570,133125,20151011173610
13570,133140,20151011173850
13570,133433,20151011174232
13570,133786,20151011174519
13570,133792,20151011174641
13570,133804,20151011174804
13570,134140,20151011175245
13570,134157,20151011175325
13570,134459,20151011175726
13570,134810,20151011180104
13570,135375,20151011180657
13570,136156,20151011181118
13570,136169,20151011181326
13570,136157,20151011181501
13570,136155,20151011181955
13570,136464,20151011182405
13570,136806,20151011182544
13570,137271,20151011183024
13570,137661,20151011183424
13570,138125,20151011183757
13570,138007,20151011184202
13570,138352,20151011184418
13570,138764,20151011184717
13570,139258,20151011185203
13570,139643,20151011185559
13570,139958,20151011185956
13570,140291,20151011190204
13570,140707,20151011190456
13570,141109,20151011190932
13570,141353,20151011191226
13570,141342,20151011191327
13570,143747,20151011195248
13570,143736,20151011195335
13570,143730,20151011195416
13570,143780,20151011222509
13570,143780,20151012201903
13570,143781,20151012215938
13572,38582,20151018124345
